time,temperature_2m_max,temperature_2m_min,precipitation_sum,city,relative_humidity_2m,cloud_cover_proxy,soil_moisture_0_to_10cm
2017-09-06,31.5,23.3,17.6,Yola,83.5,0.16,0.62
2017-09-07,29.6,23.1,22.5,Yola,84.96,0.16,0.63
2017-09-08,29.0,23.3,1.7,Yola,84.78,0.19,0.64
2017-09-09,32.2,22.2,0.0,Yola,82.33,0.17,0.61
2017-09-10,32.4,24.1,9.0,Yola,76.66,0.16,0.59
2017-09-11,32.5,23.9,0.0,Yola,76.23,0.13,0.59
2017-09-12,31.9,24.5,0.3,Yola,85.21,0.17,0.6
2017-09-13,31.5,24.4,0.0,Yola,82.13,0.16,0.6
2017-09-14,31.1,24.7,0.3,Yola,88.42,0.15,0.61
2017-09-15,30.6,24.7,4.5,Yola,85.14,0.19,0.61
2017-09-16,31.0,23.5,4.5,Yola,84.21,0.13,0.62
2017-09-17,29.8,24.4,1.2,Yola,82.4,0.19,0.64
2017-09-18,31.1,22.7,0.4,Yola,77.8,0.16,0.6
2017-09-19,31.9,23.6,6.3,Yola,78.05,0.16,0.6
2017-09-20,29.0,22.9,15.2,Yola,84.03,0.18,0.72
2017-09-21,32.5,23.1,1.0,Yola,78.8,0.16,0.63
2017-09-22,31.7,23.9,0.3,Yola,81.98,0.19,0.62
2017-09-23,31.6,24.6,1.3,Yola,84.63,0.16,0.65
2017-09-24,31.4,23.6,0.0,Yola,85.42,0.18,0.65
2017-09-25,31.8,24.9,1.5,Yola,81.14,0.18,0.64
2017-09-26,32.0,23.8,0.2,Yola,79.8,0.15,0.62
2017-09-27,31.0,24.2,4.3,Yola,84.8,0.15,0.64
2017-09-28,33.6,24.5,1.3,Yola,83.05,0.15,0.64
2017-09-29,32.2,24.6,0.8,Yola,85.35,0.17,0.62
2017-09-30,31.8,24.0,0.1,Yola,80.88,0.18,0.62
2017-10-01,33.7,24.8,1.8,Yola,77.32,0.14,0.6
2017-10-02,34.9,24.4,0.0,Yola,72.22,0.16,0.59
2017-10-03,33.1,24.5,0.0,Yola,76.88,0.18,0.61
2017-10-04,33.5,24.2,0.0,Yola,85.7,0.15,0.68
2017-10-05,32.9,23.4,19.4,Yola,77.28,0.16,0.62
2017-10-06,33.2,24.2,0.2,Yola,78.32,0.16,0.61
2017-10-07,32.7,24.6,4.5,Yola,72.39,0.15,0.63
2017-10-08,33.2,25.1,0.3,Yola,76.42,0.17,0.62
2017-10-09,34.0,24.1,0.0,Yola,81.87,0.15,0.62
2017-10-10,34.9,25.6,0.0,Yola,83.83,0.15,0.6
2017-10-11,34.3,25.4,8.9,Yola,83.81,0.16,0.61
2017-10-12,33.4,24.6,0.8,Yola,85.46,0.16,0.66
2017-10-13,34.2,24.5,0.0,Yola,76.18,0.14,0.6
2017-10-14,34.4,23.7,0.7,Yola,76.62,0.15,0.59
2017-10-15,35.1,23.0,0.0,Yola,65.94,0.15,0.58
2017-10-16,35.9,23.1,0.0,Yola,69.29,0.17,0.56
2017-10-17,36.1,25.5,0.0,Yola,77.0,0.14,0.57
2017-10-18,36.1,25.7,0.0,Yola,71.29,0.15,0.56
2017-10-19,35.7,24.2,0.0,Yola,70.14,0.15,0.55
2017-10-20,36.5,22.7,0.0,Yola,60.52,0.15,0.54
2017-10-21,36.9,22.9,0.0,Yola,58.15,0.16,0.53
2017-10-22,36.4,23.8,0.0,Yola,60.64,0.16,0.52
2017-10-23,36.4,24.9,0.0,Yola,72.33,0.16,0.51
2017-10-24,36.0,24.6,0.0,Yola,64.39,0.17,0.5
2017-10-25,37.3,22.9,0.0,Yola,55.75,0.15,0.49
2017-10-26,37.3,25.0,0.0,Yola,52.49,0.16,0.48
2017-10-27,34.8,23.1,0.0,Yola,52.76,0.16,0.48
2017-10-28,35.8,21.8,0.0,Yola,52.68,0.15,0.47
2017-10-29,35.6,23.8,0.0,Yola,55.01,0.18,0.47
2017-10-30,35.9,23.3,0.0,Yola,61.51,0.13,0.46
2017-10-31,36.3,21.8,0.0,Yola,62.68,0.13,0.46
2017-11-01,36.7,25.5,0.1,Yola,67.78,0.16,0.46
2017-11-02,37.5,24.1,0.0,Yola,63.21,0.18,0.45
2017-11-03,36.6,23.9,0.0,Yola,52.68,0.2,0.44
2017-11-04,36.5,22.3,0.0,Yola,53.89,0.18,0.43
2017-11-05,36.6,23.5,0.0,Yola,50.54,0.17,0.43
2017-11-06,36.0,21.0,0.0,Yola,43.9,0.2,0.42
2017-11-07,36.3,22.8,0.0,Yola,46.06,0.2,0.42
2017-11-08,36.6,23.4,0.0,Yola,46.75,0.19,0.41
2017-11-09,37.5,24.3,0.0,Yola,48.12,0.19,0.41
2017-11-10,36.2,23.6,0.0,Yola,43.12,0.2,0.4
2017-11-11,35.8,23.4,0.0,Yola,41.2,0.2,0.4
2017-11-12,36.3,22.8,0.0,Yola,44.79,0.19,0.4
2017-11-13,36.7,22.1,0.0,Yola,45.02,0.18,0.39
2017-11-14,37.7,23.9,0.0,Yola,43.22,0.18,0.39
2017-11-15,38.3,24.2,0.0,Yola,46.2,0.18,0.38
2017-11-16,37.7,23.7,0.0,Yola,52.2,0.18,0.38
2017-11-17,37.5,22.7,0.0,Yola,56.35,0.17,0.38
2017-11-18,37.3,23.8,0.0,Yola,51.49,0.19,0.38
2017-11-19,36.5,23.7,0.0,Yola,56.54,0.2,0.38
2017-11-20,38.7,23.5,0.0,Yola,49.56,0.21,0.37
2017-11-21,37.5,23.6,0.0,Yola,47.74,0.2,0.37
2017-11-22,37.1,24.5,0.0,Yola,48.64,0.19,0.37
2017-11-23,35.2,21.9,0.0,Yola,36.76,0.19,0.36
2017-11-24,34.2,22.2,0.0,Yola,31.57,0.2,0.36
2017-11-25,34.5,19.8,0.0,Yola,30.24,0.21,0.36
2017-11-26,34.7,21.2,0.0,Yola,32.22,0.19,0.36
2017-11-27,34.5,21.3,0.0,Yola,34.6,0.19,0.36
2017-11-28,35.5,21.1,0.0,Yola,35.06,0.19,0.36
2017-11-29,36.0,24.1,0.0,Yola,33.9,0.2,0.36
2017-11-30,36.3,23.3,0.0,Yola,33.87,0.2,0.35
2017-12-01,35.4,23.3,0.0,Yola,35.45,0.23,0.35
2017-12-02,36.0,22.5,0.0,Yola,34.29,0.22,0.35
2017-12-03,36.9,22.9,0.0,Yola,35.26,0.22,0.35
2017-12-04,36.9,23.1,0.0,Yola,35.83,0.22,0.35
2017-12-05,36.6,21.9,0.0,Yola,30.16,0.22,0.35
2017-12-06,36.3,23.3,0.0,Yola,29.4,0.23,0.35
2017-12-07,35.0,21.1,0.0,Yola,31.63,0.21,0.35
2017-12-08,34.7,22.7,0.0,Yola,36.21,0.22,0.35
2017-12-09,34.1,21.4,0.0,Yola,38.3,0.21,0.35
2017-12-10,34.6,21.5,0.0,Yola,36.46,0.21,0.35
2017-12-11,34.5,21.5,0.0,Yola,33.49,0.21,0.34
2017-12-12,35.7,22.8,0.0,Yola,30.6,0.22,0.34
2017-12-13,36.8,23.8,0.0,Yola,30.38,0.23,0.33
2017-12-14,37.4,22.2,0.0,Yola,31.92,0.23,0.33
2017-12-15,36.8,21.3,0.0,Yola,40.18,0.21,0.32
2017-12-16,36.0,22.2,0.0,Yola,30.39,0.2,0.32
2017-12-17,36.4,21.6,0.0,Yola,29.45,0.22,0.31
2017-12-18,36.9,21.1,0.0,Yola,28.64,0.22,0.31
2017-12-19,36.8,22.8,0.0,Yola,28.26,0.23,0.3
2017-12-20,38.0,21.8,0.0,Yola,28.87,0.22,0.29
2017-12-21,38.4,21.8,0.0,Yola,23.95,0.21,0.28
2017-12-22,37.2,23.7,0.0,Yola,24.74,0.21,0.28
2017-12-23,36.7,20.4,0.0,Yola,28.24,0.23,0.27
2017-12-24,33.3,21.3,0.0,Yola,28.44,0.24,0.27
2017-12-25,34.0,20.8,0.0,Yola,29.0,0.21,0.27
2017-12-26,33.5,19.5,0.0,Yola,26.89,0.21,0.26
2017-12-27,33.5,19.4,0.0,Yola,28.68,0.2,0.26
2017-12-28,33.4,19.1,0.0,Yola,28.02,0.22,0.26
2017-12-29,33.9,20.1,0.0,Yola,29.88,0.23,0.25
2017-12-30,34.2,19.4,0.0,Yola,29.1,0.22,0.25
2017-12-31,32.8,20.0,0.0,Yola,27.53,0.15,0.24
2018-01-01,32.7,19.3,0.0,Yola,23.78,0.2,0.24
2018-01-02,31.9,17.6,0.0,Yola,20.42,0.2,0.24
2018-01-03,31.4,16.8,0.0,Yola,21.04,0.22,0.23
2018-01-04,31.6,17.3,0.0,Yola,16.71,0.23,0.23
2018-01-05,29.8,16.0,0.0,Yola,16.64,0.22,0.22
2018-01-06,30.8,17.6,0.0,Yola,17.13,0.22,0.22
2018-01-07,33.0,16.1,0.0,Yola,16.72,0.22,0.22
2018-01-08,34.4,17.2,0.0,Yola,15.37,0.23,0.21
2018-01-09,34.9,21.4,0.0,Yola,16.69,0.22,0.21
2018-01-10,34.3,22.1,0.0,Yola,16.3,0.23,0.2
2018-01-11,33.5,19.2,0.0,Yola,19.3,0.22,0.2
2018-01-12,33.6,19.1,0.0,Yola,18.53,0.21,0.2
2018-01-13,33.4,20.7,0.0,Yola,16.1,0.21,0.19
2018-01-14,32.8,17.6,0.0,Yola,15.4,0.23,0.19
2018-01-15,33.7,18.2,0.0,Yola,15.57,0.21,0.18
2018-01-16,33.5,17.6,0.0,Yola,16.05,0.23,0.18
2018-01-17,33.1,18.3,0.0,Yola,16.96,0.23,0.18
2018-01-18,34.1,17.5,0.0,Yola,14.98,0.23,0.17
2018-01-19,33.5,18.5,0.0,Yola,12.02,0.24,0.17
2018-01-20,33.7,18.5,0.0,Yola,12.26,0.21,0.17
2018-01-21,34.8,21.6,0.0,Yola,13.46,0.22,0.16
2018-01-22,33.7,18.0,0.0,Yola,14.29,0.22,0.16
2018-01-23,32.7,18.2,0.0,Yola,13.37,0.21,0.16
2018-01-24,32.4,17.7,0.0,Yola,14.26,0.2,0.16
2018-01-25,32.8,19.1,0.0,Yola,16.44,0.23,0.15
2018-01-26,33.0,17.8,0.0,Yola,19.66,0.2,0.15
2018-01-27,33.2,18.3,0.0,Yola,22.04,0.22,0.15
2018-01-28,34.3,18.1,0.0,Yola,21.57,0.22,0.15
2018-01-29,33.3,18.3,0.0,Yola,18.07,0.19,0.15
2018-01-30,33.2,17.3,0.0,Yola,14.23,0.2,0.15
2018-01-31,33.7,17.5,0.0,Yola,13.83,0.23,0.14
2018-02-01,34.4,17.6,0.0,Yola,13.87,0.23,0.14
2018-02-02,36.2,21.9,0.0,Yola,14.75,0.22,0.14
2018-02-03,37.5,19.8,0.0,Yola,14.5,0.23,0.14
2018-02-04,38.3,23.2,0.0,Yola,13.24,0.24,0.13
2018-02-05,38.9,22.8,0.0,Yola,12.14,0.22,0.13
2018-02-06,39.0,24.2,0.0,Yola,10.32,0.24,0.13
2018-02-07,39.5,22.1,0.0,Yola,9.7,0.21,0.13
2018-02-08,39.7,24.0,0.0,Yola,11.39,0.24,0.12
2018-02-09,39.8,22.5,0.0,Yola,32.51,0.23,0.12
2018-02-10,39.6,22.6,0.0,Yola,43.52,0.22,0.12
2018-02-11,39.8,23.6,0.0,Yola,44.08,0.23,0.13
2018-02-12,36.9,26.2,0.0,Yola,45.03,0.23,0.13
2018-02-13,38.1,23.4,0.0,Yola,20.38,0.21,0.13
2018-02-14,38.3,24.8,0.0,Yola,17.41,0.18,0.12
2018-02-15,38.8,26.7,0.0,Yola,15.9,0.2,0.12
2018-02-16,37.7,24.4,0.0,Yola,16.91,0.2,0.12
2018-02-17,37.3,24.0,0.0,Yola,18.2,0.17,0.12
2018-02-18,37.5,25.0,0.0,Yola,18.62,0.18,0.12
2018-02-19,38.5,25.9,0.0,Yola,24.46,0.2,0.24
2018-02-20,39.6,26.8,0.0,Yola,23.32,0.19,0.22
2018-02-21,39.8,26.0,0.0,Yola,38.17,0.21,0.2
2018-02-22,39.0,27.5,0.0,Yola,52.24,0.25,0.19
2018-02-23,39.2,29.0,0.0,Yola,52.26,0.26,0.21
2018-02-24,38.8,28.0,0.3,Yola,42.01,0.26,0.2
2018-02-25,40.6,28.4,0.0,Yola,36.3,0.23,0.19
2018-02-26,39.4,25.8,0.0,Yola,28.19,0.23,0.18
2018-02-27,38.4,27.4,0.5,Yola,47.48,0.23,0.17
2018-02-28,39.2,28.3,0.0,Yola,44.46,0.26,0.17
2018-03-01,38.9,23.8,0.0,Yola,42.11,0.24,0.16
2018-03-02,38.8,26.2,0.0,Yola,37.21,0.24,0.16
2018-03-03,38.6,22.8,0.0,Yola,23.27,0.23,0.15
2018-03-04,38.9,23.5,0.0,Yola,13.68,0.24,0.15
2018-03-05,39.4,20.3,0.0,Yola,19.36,0.24,0.14
2018-03-06,39.1,23.9,0.0,Yola,29.44,0.25,0.14
2018-03-07,41.0,23.5,0.0,Yola,27.6,0.22,0.14
2018-03-08,39.1,27.7,0.2,Yola,43.43,0.23,0.13
2018-03-09,40.0,28.0,0.0,Yola,45.29,0.26,0.13
2018-03-10,39.9,27.0,0.0,Yola,34.24,0.24,0.13
2018-03-11,40.3,24.3,0.0,Yola,35.53,0.23,0.13
2018-03-12,40.3,28.0,0.0,Yola,42.51,0.23,0.13
2018-03-13,40.9,26.2,0.0,Yola,34.25,0.22,0.13
2018-03-14,39.4,27.8,0.0,Yola,35.5,0.23,0.13
2018-03-15,40.6,24.1,0.0,Yola,22.29,0.21,0.12
2018-03-16,40.4,23.8,0.0,Yola,34.86,0.23,0.12
2018-03-17,40.0,27.1,0.0,Yola,40.5,0.24,0.12
2018-03-18,40.2,26.9,0.0,Yola,42.95,0.22,0.12
2018-03-19,40.1,27.0,0.0,Yola,41.76,0.23,0.12
2018-03-20,40.4,28.0,0.0,Yola,41.53,0.22,0.12
2018-03-21,39.7,27.2,0.0,Yola,41.87,0.22,0.13
2018-03-22,40.3,30.1,0.0,Yola,43.45,0.23,0.14
2018-03-23,37.9,29.7,1.9,Yola,49.74,0.25,0.14
2018-03-24,38.4,26.7,0.0,Yola,48.01,0.23,0.14
2018-03-25,39.2,26.7,0.0,Yola,14.81,0.21,0.14
2018-03-26,40.5,24.8,0.0,Yola,12.03,0.22,0.13
2018-03-27,41.6,26.0,0.0,Yola,19.95,0.27,0.13
2018-03-28,40.8,26.2,0.0,Yola,35.62,0.26,0.12
2018-03-29,39.6,24.4,0.0,Yola,25.5,0.22,0.12
2018-03-30,40.2,24.7,0.0,Yola,21.32,0.27,0.12
2018-03-31,41.0,27.3,0.0,Yola,22.32,0.27,0.12
2018-04-01,42.1,28.0,0.0,Yola,22.19,0.25,0.12
2018-04-02,41.0,29.0,0.0,Yola,35.2,0.25,0.12
2018-04-03,40.0,28.8,0.0,Yola,37.88,0.2,0.12
2018-04-04,40.2,27.6,0.0,Yola,43.09,0.2,0.12
2018-04-05,39.9,27.9,0.0,Yola,43.56,0.18,0.12
2018-04-06,40.3,27.8,0.0,Yola,42.59,0.22,0.13
2018-04-07,40.1,28.5,0.0,Yola,40.92,0.19,0.14
2018-04-08,38.4,28.3,0.1,Yola,41.97,0.22,0.14
2018-04-09,37.5,29.1,0.3,Yola,53.73,0.23,0.22
2018-04-10,38.4,27.4,0.0,Yola,46.76,0.22,0.23
2018-04-11,38.9,27.6,0.0,Yola,39.21,0.22,0.21
2018-04-12,39.8,26.7,0.0,Yola,37.68,0.22,0.2
2018-04-13,39.9,28.9,0.0,Yola,39.33,0.19,0.19
2018-04-14,39.0,30.0,0.0,Yola,46.44,0.2,0.19
2018-04-15,38.8,28.8,1.0,Yola,48.81,0.22,0.23
2018-04-16,40.0,29.2,0.0,Yola,47.2,0.2,0.26
2018-04-17,40.9,28.5,0.1,Yola,44.22,0.21,0.27
2018-04-18,38.5,28.3,0.1,Yola,71.41,0.22,0.47
2018-04-19,39.9,28.3,0.0,Yola,53.55,0.2,0.4
2018-04-20,40.3,28.8,0.0,Yola,53.01,0.2,0.36
2018-04-21,40.2,29.6,0.0,Yola,52.43,0.2,0.35
2018-04-22,39.3,30.0,1.2,Yola,54.17,0.21,0.35
2018-04-23,40.2,28.6,0.0,Yola,51.93,0.22,0.34
2018-04-24,41.4,28.7,0.0,Yola,47.92,0.21,0.32
2018-04-25,40.0,29.4,0.0,Yola,53.66,0.21,0.33
2018-04-26,40.0,28.7,0.0,Yola,53.72,0.19,0.32
2018-04-27,38.0,29.4,1.0,Yola,62.74,0.21,0.41
2018-04-28,39.4,28.6,0.0,Yola,59.05,0.2,0.39
2018-04-29,40.3,27.9,0.1,Yola,50.13,0.22,0.35
2018-04-30,40.5,30.2,0.0,Yola,51.16,0.2,0.34
2018-05-01,39.7,29.4,0.0,Yola,64.89,0.2,0.42
2018-05-02,37.9,30.3,0.6,Yola,66.27,0.21,0.41
2018-05-03,38.2,28.6,1.5,Yola,53.2,0.21,0.37
2018-05-04,39.9,27.5,0.1,Yola,59.52,0.2,0.37
2018-05-05,35.8,24.9,11.6,Yola,62.18,0.21,0.41
2018-05-06,39.4,26.3,0.0,Yola,53.27,0.19,0.36
2018-05-07,39.4,28.9,1.9,Yola,52.58,0.2,0.34
2018-05-08,37.9,27.3,0.2,Yola,58.64,0.21,0.34
2018-05-09,38.7,28.1,1.0,Yola,71.91,0.19,0.5
2018-05-10,35.2,26.0,0.0,Yola,80.19,0.19,0.5
2018-05-11,37.9,27.9,2.2,Yola,83.98,0.19,0.55
2018-05-12,35.7,27.1,0.4,Yola,77.32,0.21,0.5
2018-05-13,37.2,26.3,0.5,Yola,66.59,0.19,0.47
2018-05-14,35.2,25.8,5.2,Yola,69.97,0.21,0.45
2018-05-15,37.4,24.3,0.4,Yola,65.2,0.2,0.42
2018-05-16,38.9,26.0,0.3,Yola,55.54,0.19,0.41
2018-05-17,39.2,26.7,0.7,Yola,63.82,0.17,0.44
2018-05-18,36.9,27.8,0.0,Yola,75.22,0.21,0.46
2018-05-19,38.2,27.3,0.4,Yola,63.24,0.19,0.43
2018-05-20,39.5,28.4,1.1,Yola,58.56,0.2,0.4
2018-05-21,37.7,27.5,0.0,Yola,69.31,0.19,0.42
2018-05-22,36.6,27.7,0.0,Yola,76.33,0.21,0.51
2018-05-23,39.4,26.5,0.0,Yola,67.34,0.19,0.46
2018-05-24,38.4,28.5,0.1,Yola,63.35,0.2,0.44
2018-05-25,34.7,27.0,1.2,Yola,70.16,0.21,0.47
2018-05-26,34.8,26.8,0.6,Yola,72.9,0.2,0.45
2018-05-27,36.5,27.3,0.0,Yola,73.6,0.2,0.51
2018-05-28,37.0,27.6,0.4,Yola,63.46,0.18,0.43
2018-05-29,35.1,25.6,5.6,Yola,72.2,0.19,0.44
2018-05-30,35.2,26.8,0.2,Yola,75.1,0.19,0.45
2018-05-31,35.5,26.5,0.0,Yola,64.69,0.2,0.43
2018-06-01,36.8,26.6,0.0,Yola,62.76,0.19,0.43
2018-06-02,35.5,27.3,4.9,Yola,63.32,0.21,0.41
2018-06-03,34.4,26.6,0.0,Yola,63.51,0.2,0.41
2018-06-04,35.9,26.5,0.0,Yola,59.87,0.19,0.4
