time,temperature_2m_max,temperature_2m_min,precipitation_sum,city,relative_humidity_2m,cloud_cover_proxy,soil_moisture_0_to_10cm
2012-03-28,36.8,20.5,0.0,Potiskum,7.45,0.27,0.07
2012-03-29,37.1,20.5,0.0,Potiskum,8.3,0.24,0.07
2012-03-30,38.1,20.3,0.0,Potiskum,10.58,0.28,0.07
2012-03-31,39.7,22.2,0.0,Potiskum,10.13,0.26,0.07
2012-04-01,40.0,23.0,0.0,Potiskum,12.64,0.25,0.07
2012-04-02,40.8,21.6,0.0,Potiskum,15.09,0.26,0.07
2012-04-03,40.6,21.1,0.0,Potiskum,34.1,0.25,0.07
2012-04-04,39.4,25.9,0.0,Potiskum,34.96,0.25,0.07
2012-04-05,40.6,22.9,0.0,Potiskum,24.44,0.24,0.07
2012-04-06,40.2,21.2,0.0,Potiskum,25.02,0.29,0.07
2012-04-07,39.8,23.6,0.0,Potiskum,34.94,0.26,0.07
2012-04-08,41.0,20.9,0.0,Potiskum,20.68,0.23,0.07
2012-04-09,41.6,22.4,0.0,Potiskum,25.44,0.26,0.07
2012-04-10,39.8,24.4,0.0,Potiskum,33.02,0.27,0.07
2012-04-11,40.6,21.9,0.0,Potiskum,15.4,0.26,0.07
2012-04-12,39.6,23.4,0.0,Potiskum,30.46,0.22,0.07
2012-04-13,40.3,21.2,0.0,Potiskum,36.26,0.26,0.07
2012-04-14,40.0,24.9,0.0,Potiskum,40.84,0.29,0.07
2012-04-15,39.6,25.9,0.0,Potiskum,40.41,0.29,0.07
2012-04-16,38.8,27.8,0.0,Potiskum,38.66,0.29,0.16
2012-04-17,37.8,28.1,0.0,Potiskum,49.04,0.28,0.24
2012-04-18,40.0,26.4,0.0,Potiskum,44.33,0.25,0.31
2012-04-19,38.2,23.8,0.0,Potiskum,45.69,0.28,0.38
2012-04-20,39.4,25.0,0.0,Potiskum,45.26,0.3,0.35
2012-04-21,40.6,23.6,0.0,Potiskum,44.03,0.29,0.29
2012-04-22,40.2,24.4,0.0,Potiskum,40.06,0.25,0.25
2012-04-23,39.0,25.1,0.0,Potiskum,47.56,0.29,0.24
2012-04-24,39.4,27.1,0.0,Potiskum,48.19,0.23,0.23
2012-04-25,37.4,27.3,0.1,Potiskum,50.3,0.28,0.3
2012-04-26,39.5,25.8,0.0,Potiskum,38.15,0.25,0.26
2012-04-27,41.4,20.8,0.0,Potiskum,14.4,0.22,0.22
2012-04-28,40.8,20.8,0.0,Potiskum,14.1,0.23,0.18
2012-04-29,39.4,23.5,0.0,Potiskum,36.54,0.24,0.17
2012-04-30,40.8,25.9,0.0,Potiskum,32.33,0.26,0.16
2012-05-01,40.6,25.7,0.0,Potiskum,35.62,0.26,0.16
2012-05-02,39.9,25.4,0.0,Potiskum,35.33,0.27,0.15
2012-05-03,39.5,24.9,0.0,Potiskum,30.63,0.25,0.15
2012-05-04,39.5,26.8,0.0,Potiskum,38.61,0.27,0.14
2012-05-05,39.8,25.7,0.0,Potiskum,37.13,0.27,0.14
2012-05-06,40.0,26.1,0.0,Potiskum,48.55,0.27,0.23
2012-05-07,40.5,26.0,0.0,Potiskum,48.33,0.27,0.3
2012-05-08,40.8,27.0,0.0,Potiskum,53.6,0.28,0.36
2012-05-09,39.2,27.3,1.0,Potiskum,70.66,0.26,0.45
2012-05-10,36.9,24.4,3.3,Potiskum,69.44,0.29,0.46
2012-05-11,38.3,24.3,0.0,Potiskum,61.71,0.28,0.38
2012-05-12,33.9,25.6,0.8,Potiskum,66.71,0.27,0.35
2012-05-13,33.9,24.0,0.6,Potiskum,42.74,0.28,0.32
2012-05-14,35.7,24.8,0.2,Potiskum,39.93,0.25,0.3
2012-05-15,37.8,25.0,0.1,Potiskum,41.87,0.25,0.29
2012-05-16,39.3,25.8,0.0,Potiskum,47.13,0.27,0.29
2012-05-17,39.2,26.0,0.0,Potiskum,47.34,0.26,0.29
2012-05-18,39.4,26.1,0.0,Potiskum,50.48,0.27,0.29
2012-05-19,37.7,24.7,0.1,Potiskum,55.21,0.27,0.29
2012-05-20,38.8,26.9,0.5,Potiskum,51.08,0.28,0.29
2012-05-21,38.2,26.1,0.0,Potiskum,47.11,0.27,0.3
2012-05-22,38.4,26.1,0.0,Potiskum,47.81,0.26,0.29
2012-05-23,37.6,25.9,0.0,Potiskum,46.58,0.26,0.28
2012-05-24,39.2,26.3,0.0,Potiskum,48.94,0.26,0.28
2012-05-25,38.4,26.2,0.5,Potiskum,50.65,0.29,0.27
2012-05-26,36.6,25.8,2.7,Potiskum,54.68,0.25,0.34
2012-05-27,35.1,24.2,0.4,Potiskum,64.83,0.26,0.47
2012-05-28,33.2,24.9,0.5,Potiskum,68.89,0.25,0.46
2012-05-29,33.6,25.1,2.8,Potiskum,72.1,0.25,0.49
2012-05-30,31.4,23.6,8.0,Potiskum,68.57,0.23,0.5
2012-05-31,33.0,23.2,5.0,Potiskum,61.11,0.21,0.43
2012-06-01,35.1,24.4,0.1,Potiskum,58.91,0.24,0.42
2012-06-02,33.8,25.1,1.0,Potiskum,76.86,0.24,0.56
2012-06-03,35.6,24.9,0.0,Potiskum,71.32,0.23,0.48
2012-06-04,35.6,25.3,0.4,Potiskum,70.55,0.23,0.5
2012-06-05,35.4,24.5,0.0,Potiskum,76.12,0.22,0.47
2012-06-06,33.1,24.7,1.7,Potiskum,74.89,0.23,0.47
2012-06-07,34.0,25.2,0.0,Potiskum,71.13,0.23,0.48
2012-06-08,35.7,24.5,0.3,Potiskum,67.41,0.22,0.44
2012-06-09,36.3,26.2,0.0,Potiskum,63.68,0.23,0.45
2012-06-10,36.1,25.6,2.6,Potiskum,73.27,0.24,0.48
2012-06-11,33.9,25.0,1.1,Potiskum,72.33,0.24,0.51
2012-06-12,32.3,24.1,1.4,Potiskum,65.16,0.26,0.46
2012-06-13,32.8,24.2,0.0,Potiskum,67.53,0.25,0.53
2012-06-14,35.3,25.3,0.0,Potiskum,74.79,0.23,0.59
2012-06-15,34.6,25.4,5.6,Potiskum,75.99,0.23,0.54
2012-06-16,33.1,24.5,1.5,Potiskum,71.51,0.25,0.51
2012-06-17,33.0,23.6,2.9,Potiskum,67.07,0.23,0.51
2012-06-18,33.4,23.4,0.0,Potiskum,65.75,0.22,0.51
2012-06-19,33.0,23.2,10.1,Potiskum,69.33,0.22,0.51
2012-06-20,29.7,22.9,3.3,Potiskum,78.18,0.25,0.52
2012-06-21,32.3,22.5,0.0,Potiskum,72.84,0.24,0.49
2012-06-22,32.7,23.3,0.0,Potiskum,68.67,0.21,0.48
2012-06-23,33.7,24.1,0.6,Potiskum,71.88,0.25,0.51
2012-06-24,30.1,23.2,8.6,Potiskum,67.48,0.21,0.49
2012-06-25,31.4,22.8,5.0,Potiskum,76.35,0.23,0.52
2012-06-26,31.0,23.1,0.0,Potiskum,77.82,0.19,0.62
2012-06-27,28.3,22.8,4.3,Potiskum,83.54,0.25,0.66
2012-06-28,30.4,22.2,0.6,Potiskum,82.33,0.23,0.6
2012-06-29,30.9,22.9,0.0,Potiskum,78.81,0.22,0.63
2012-06-30,30.0,23.7,2.0,Potiskum,82.42,0.24,0.65
2012-07-01,30.5,22.9,1.3,Potiskum,79.38,0.25,0.63
2012-07-02,30.9,22.6,0.0,Potiskum,77.47,0.23,0.58
2012-07-03,29.4,23.3,0.0,Potiskum,86.79,0.26,0.68
2012-07-04,28.8,22.3,0.5,Potiskum,84.41,0.24,0.68
2012-07-05,30.1,21.0,7.0,Potiskum,81.7,0.25,0.67
2012-07-06,30.7,21.6,2.6,Potiskum,78.74,0.22,0.66
2012-07-07,31.3,22.7,12.1,Potiskum,84.79,0.22,0.67
2012-07-08,29.0,21.7,8.1,Potiskum,81.31,0.25,0.63
2012-07-09,30.2,21.3,1.3,Potiskum,79.45,0.23,0.61
2012-07-10,30.4,23.1,0.8,Potiskum,80.36,0.22,0.65
2012-07-11,31.4,23.1,8.7,Potiskum,81.5,0.24,0.64
2012-07-12,29.8,22.3,1.3,Potiskum,78.91,0.25,0.6
2012-07-13,31.1,22.8,0.9,Potiskum,80.15,0.2,0.66
2012-07-14,26.3,22.4,12.9,Potiskum,91.21,0.25,0.76
2012-07-15,23.3,21.3,45.4,Potiskum,87.65,0.25,0.7
2012-07-16,29.1,21.4,0.0,Potiskum,83.98,0.23,0.65
2012-07-17,30.2,22.9,2.8,Potiskum,83.41,0.26,0.66
2012-07-18,29.8,23.2,1.1,Potiskum,81.03,0.21,0.64
2012-07-19,30.5,22.3,0.0,Potiskum,82.4,0.25,0.63
2012-07-20,30.1,23.3,5.8,Potiskum,82.83,0.25,0.67
2012-07-21,29.7,22.1,7.2,Potiskum,79.1,0.22,0.68
2012-07-22,29.5,22.7,7.3,Potiskum,86.13,0.25,0.68
2012-07-23,28.6,22.4,16.2,Potiskum,86.36,0.23,0.69
2012-07-24,30.1,21.9,5.3,Potiskum,86.28,0.22,0.72
2012-07-25,30.2,22.4,6.0,Potiskum,85.1,0.25,0.68
2012-07-26,29.2,22.3,9.4,Potiskum,82.42,0.25,0.67
2012-07-27,27.9,21.6,19.5,Potiskum,83.92,0.24,0.68
2012-07-28,29.9,21.9,3.6,Potiskum,82.29,0.24,0.68
2012-07-29,31.6,21.9,0.0,Potiskum,81.48,0.22,0.66
2012-07-30,31.9,23.4,2.6,Potiskum,82.66,0.24,0.71
2012-07-31,29.7,22.4,9.4,Potiskum,90.68,0.24,0.74
2012-08-01,29.2,22.5,0.6,Potiskum,84.2,0.22,0.73
2012-08-02,31.2,22.2,0.2,Potiskum,83.86,0.21,0.75
2012-08-03,27.0,22.1,1.6,Potiskum,86.92,0.24,0.8
2012-08-04,29.8,22.0,4.9,Potiskum,86.25,0.21,0.75
2012-08-05,27.9,22.2,1.6,Potiskum,92.12,0.23,0.81
2012-08-06,27.9,22.0,8.2,Potiskum,90.27,0.23,0.76
2012-08-07,29.5,21.1,1.7,Potiskum,86.9,0.21,0.78
2012-08-08,29.0,22.0,0.2,Potiskum,88.23,0.22,0.76
2012-08-09,29.3,22.1,8.0,Potiskum,80.67,0.21,0.76
2012-08-10,29.2,22.0,10.4,Potiskum,84.37,0.21,0.76
2012-08-11,26.5,21.7,0.0,Potiskum,89.7,0.24,0.78
2012-08-12,29.9,22.3,0.3,Potiskum,85.47,0.22,0.77
2012-08-13,28.4,22.6,9.3,Potiskum,89.39,0.22,0.8
2012-08-14,23.4,21.2,46.2,Potiskum,92.79,0.24,0.8
2012-08-15,28.4,20.8,0.0,Potiskum,86.13,0.23,0.78
2012-08-16,29.9,21.8,2.0,Potiskum,81.58,0.2,0.78
2012-08-17,30.7,22.3,7.1,Potiskum,89.06,0.24,0.79
2012-08-18,24.9,21.6,23.9,Potiskum,86.34,0.23,0.77
2012-08-19,29.0,21.0,5.7,Potiskum,87.7,0.23,0.8
2012-08-20,26.4,21.8,10.1,Potiskum,91.35,0.24,0.86
2012-08-21,28.1,21.7,3.1,Potiskum,85.37,0.23,0.8
2012-08-22,29.2,21.1,0.3,Potiskum,88.52,0.23,0.81
2012-08-23,28.7,21.5,16.5,Potiskum,87.51,0.23,0.82
2012-08-24,27.8,20.4,11.3,Potiskum,87.09,0.23,0.81
2012-08-25,30.7,20.9,0.0,Potiskum,89.35,0.21,0.79
2012-08-26,31.2,21.9,0.0,Potiskum,85.15,0.22,0.79
2012-08-27,31.3,22.8,1.3,Potiskum,82.9,0.22,0.78
2012-08-28,29.2,22.2,4.9,Potiskum,82.71,0.22,0.78
2012-08-29,29.5,21.9,16.2,Potiskum,89.89,0.22,0.8
2012-08-30,27.9,21.1,8.4,Potiskum,88.93,0.24,0.81
2012-08-31,28.9,21.5,0.7,Potiskum,83.29,0.2,0.83
2012-09-01,29.2,21.9,9.9,Potiskum,82.47,0.21,0.82
2012-09-02,29.3,22.0,9.6,Potiskum,87.64,0.18,0.83
2012-09-03,28.6,21.6,11.4,Potiskum,87.58,0.22,0.85
2012-09-04,28.2,21.3,20.7,Potiskum,87.74,0.21,0.83
2012-09-05,30.2,21.3,0.0,Potiskum,84.67,0.2,0.82
2012-09-06,30.6,22.0,0.0,Potiskum,89.8,0.2,0.84
2012-09-07,30.3,23.3,1.0,Potiskum,84.18,0.19,0.82
2012-09-08,31.0,22.6,3.0,Potiskum,81.25,0.18,0.81
2012-09-09,28.6,22.6,0.2,Potiskum,85.97,0.2,0.83
2012-09-10,28.9,21.8,16.2,Potiskum,89.64,0.18,0.84
2012-09-11,30.6,21.2,0.0,Potiskum,87.44,0.2,0.83
2012-09-12,30.7,22.4,0.4,Potiskum,86.27,0.21,0.83
2012-09-13,30.2,22.7,5.9,Potiskum,87.59,0.21,0.83
2012-09-14,30.7,22.5,0.2,Potiskum,84.29,0.2,0.82
2012-09-15,29.2,22.7,3.3,Potiskum,81.82,0.19,0.84
2012-09-16,29.4,21.8,5.5,Potiskum,89.05,0.2,0.86
2012-09-17,29.2,21.8,0.0,Potiskum,85.97,0.2,0.84
2012-09-18,27.4,21.9,7.7,Potiskum,87.25,0.2,0.84
2012-09-19,30.1,20.4,0.0,Potiskum,87.61,0.19,0.84
2012-09-20,30.5,22.0,0.7,Potiskum,82.48,0.2,0.83
2012-09-21,31.0,22.6,0.4,Potiskum,83.95,0.21,0.84
2012-09-22,31.5,22.5,1.8,Potiskum,80.21,0.19,0.83
2012-09-23,31.9,23.1,0.6,Potiskum,83.24,0.19,0.81
2012-09-24,32.7,22.7,0.3,Potiskum,84.8,0.18,0.82
2012-09-25,31.1,23.2,2.1,Potiskum,81.4,0.2,0.82
2012-09-26,31.6,22.8,1.0,Potiskum,81.19,0.19,0.81
2012-09-27,32.8,23.4,0.0,Potiskum,83.71,0.17,0.81
2012-09-28,33.0,23.8,0.2,Potiskum,81.62,0.2,0.81
2012-09-29,32.6,23.7,0.9,Potiskum,89.91,0.19,0.82
2012-09-30,31.9,23.0,0.0,Potiskum,84.67,0.18,0.82
2012-10-01,32.5,23.5,0.6,Potiskum,80.31,0.19,0.81
2012-10-02,33.1,24.4,0.0,Potiskum,81.32,0.2,0.81
2012-10-03,34.1,22.5,0.0,Potiskum,79.88,0.2,0.8
2012-10-04,33.4,23.8,0.0,Potiskum,79.76,0.21,0.8
2012-10-05,33.0,23.0,0.2,Potiskum,79.4,0.2,0.8
2012-10-06,30.1,23.0,4.3,Potiskum,88.49,0.22,0.8
2012-10-07,31.9,22.8,1.8,Potiskum,85.05,0.22,0.79
2012-10-08,33.6,22.3,0.0,Potiskum,80.32,0.21,0.79
2012-10-09,33.6,22.7,0.0,Potiskum,83.59,0.22,0.77
2012-10-10,34.5,22.9,0.0,Potiskum,75.53,0.21,0.77
2012-10-11,34.6,21.2,0.0,Potiskum,70.29,0.19,0.76
2012-10-12,33.6,22.6,0.0,Potiskum,80.24,0.21,0.76
2012-10-13,32.9,22.8,0.4,Potiskum,80.03,0.21,0.75
2012-10-14,34.0,23.6,1.8,Potiskum,71.77,0.2,0.74
2012-10-15,34.6,21.9,0.0,Potiskum,60.8,0.2,0.73
2012-10-16,35.2,22.1,0.0,Potiskum,59.64,0.21,0.73
2012-10-17,34.7,20.4,0.0,Potiskum,85.35,0.2,0.72
2012-10-18,31.0,24.8,1.8,Potiskum,85.67,0.21,0.73
2012-10-19,33.5,23.7,0.0,Potiskum,75.78,0.17,0.72
2012-10-20,33.5,23.7,0.1,Potiskum,74.46,0.2,0.71
2012-10-21,34.7,22.4,0.0,Potiskum,70.71,0.19,0.71
2012-10-22,34.2,21.4,0.2,Potiskum,75.34,0.22,0.71
2012-10-23,33.4,24.2,2.5,Potiskum,79.22,0.2,0.7
2012-10-24,32.6,23.2,0.9,Potiskum,83.21,0.19,0.69
2012-10-25,32.8,22.9,0.6,Potiskum,85.27,0.19,0.69
2012-10-26,34.2,23.4,0.0,Potiskum,74.34,0.17,0.68
2012-10-27,34.4,23.1,0.0,Potiskum,70.22,0.2,0.67
2012-10-28,36.0,22.2,0.0,Potiskum,57.81,0.22,0.65
2012-10-29,35.5,21.4,0.0,Potiskum,53.2,0.21,0.64
2012-10-30,34.9,19.9,0.0,Potiskum,51.46,0.21,0.64
2012-10-31,34.6,19.2,0.0,Potiskum,47.67,0.21,0.63
2012-11-01,35.3,18.2,0.0,Potiskum,51.46,0.19,0.62
2012-11-02,35.3,17.8,0.0,Potiskum,46.97,0.21,0.61
2012-11-03,35.3,18.9,0.0,Potiskum,48.82,0.21,0.6
2012-11-04,35.1,17.4,0.0,Potiskum,42.68,0.23,0.59
2012-11-05,34.8,18.3,0.0,Potiskum,46.12,0.22,0.58
2012-11-06,35.0,20.9,0.0,Potiskum,47.47,0.23,0.57
2012-11-07,35.6,19.9,0.0,Potiskum,49.85,0.22,0.56
2012-11-08,34.2,20.3,0.0,Potiskum,57.49,0.22,0.55
2012-11-09,33.1,19.1,0.0,Potiskum,55.53,0.21,0.53
2012-11-10,33.0,20.4,0.0,Potiskum,51.59,0.21,0.52
2012-11-11,33.5,19.2,0.0,Potiskum,58.82,0.22,0.52
2012-11-12,34.4,22.7,0.0,Potiskum,51.6,0.19,0.5
2012-11-13,34.1,22.1,0.0,Potiskum,51.81,0.22,0.49
2012-11-14,34.2,21.0,0.0,Potiskum,48.54,0.23,0.48
2012-11-15,32.7,19.7,0.0,Potiskum,40.01,0.23,0.46
2012-11-16,32.5,16.6,0.0,Potiskum,41.73,0.23,0.46
2012-11-17,33.8,17.0,0.0,Potiskum,36.85,0.22,0.45
2012-11-18,34.7,21.2,0.0,Potiskum,40.87,0.23,0.45
2012-11-19,35.2,20.9,0.0,Potiskum,43.11,0.22,0.44
2012-11-20,35.2,20.2,0.0,Potiskum,43.88,0.23,0.43
2012-11-21,35.1,19.6,0.0,Potiskum,41.13,0.24,0.42
2012-11-22,34.5,20.1,0.0,Potiskum,36.45,0.23,0.41
2012-11-23,33.5,19.9,0.0,Potiskum,40.12,0.24,0.41
2012-11-24,33.4,19.6,0.0,Potiskum,39.62,0.22,0.4
2012-11-25,33.9,20.0,0.0,Potiskum,39.94,0.21,0.4
2012-11-26,33.5,19.6,0.0,Potiskum,40.27,0.23,0.4
2012-11-27,33.0,19.8,0.0,Potiskum,38.69,0.23,0.39
2012-11-28,32.6,18.4,0.0,Potiskum,35.59,0.23,0.38
2012-11-29,32.6,18.4,0.0,Potiskum,36.29,0.23,0.38
2012-11-30,32.6,17.1,0.0,Potiskum,35.14,0.23,0.38
2012-12-01,33.5,18.4,0.0,Potiskum,37.08,0.24,0.37
2012-12-02,34.4,20.5,0.0,Potiskum,37.91,0.24,0.37
2012-12-03,33.5,20.0,0.0,Potiskum,35.98,0.26,0.36
2012-12-04,32.0,17.5,0.0,Potiskum,29.47,0.25,0.35
2012-12-05,31.9,14.6,0.0,Potiskum,31.67,0.24,0.35
2012-12-06,31.5,15.0,0.0,Potiskum,30.96,0.25,0.35
2012-12-07,33.1,14.9,0.0,Potiskum,31.44,0.24,0.35
2012-12-08,33.2,18.6,0.0,Potiskum,33.9,0.25,0.34
2012-12-09,33.1,18.9,0.0,Potiskum,33.5,0.25,0.34
2012-12-10,32.6,18.3,0.0,Potiskum,30.28,0.25,0.33
2012-12-11,31.4,16.7,0.0,Potiskum,31.15,0.24,0.33
2012-12-12,31.1,16.2,0.0,Potiskum,28.67,0.25,0.33
2012-12-13,31.5,17.7,0.0,Potiskum,29.18,0.24,0.32
2012-12-14,31.8,17.0,0.0,Potiskum,29.72,0.23,0.32
2012-12-15,30.8,16.6,0.0,Potiskum,25.55,0.24,0.31
2012-12-16,29.5,15.7,0.0,Potiskum,22.68,0.25,0.31
2012-12-17,28.3,14.6,0.0,Potiskum,29.75,0.25,0.31
2012-12-18,27.9,14.5,0.0,Potiskum,31.2,0.25,0.31
2012-12-19,27.6,15.0,0.0,Potiskum,30.12,0.24,0.3
2012-12-20,28.0,14.4,0.0,Potiskum,26.22,0.23,0.3
2012-12-21,27.6,13.7,0.0,Potiskum,23.38,0.24,0.29
2012-12-22,27.8,13.2,0.0,Potiskum,25.96,0.24,0.29
2012-12-23,28.5,13.1,0.0,Potiskum,26.52,0.25,0.28
2012-12-24,28.0,14.1,0.0,Potiskum,25.21,0.26,0.28
2012-12-25,28.4,14.8,0.0,Potiskum,26.58,0.23,0.28
2012-12-26,27.0,13.8,0.0,Potiskum,27.92,0.24,0.28
2012-12-27,26.7,12.2,0.0,Potiskum,25.87,0.24,0.27
2012-12-28,27.2,11.9,0.0,Potiskum,24.8,0.24,0.27
2012-12-29,27.2,11.6,0.0,Potiskum,24.43,0.26,0.27
2012-12-30,27.7,11.8,0.0,Potiskum,23.97,0.25,0.26
2012-12-31,26.8,12.6,0.0,Potiskum,22.98,0.25,0.26
2013-01-01,26.5,13.6,0.0,Potiskum,25.71,0.23,0.26
2013-01-02,28.0,14.1,0.0,Potiskum,25.06,0.25,0.26
2013-01-03,29.7,14.3,0.0,Potiskum,26.22,0.24,0.26
2013-01-04,30.0,15.0,0.0,Potiskum,25.25,0.25,0.25
2013-01-05,30.4,15.1,0.0,Potiskum,23.63,0.25,0.24
2013-01-06,27.8,15.5,0.0,Potiskum,22.11,0.23,0.23
2013-01-07,27.6,14.0,0.0,Potiskum,26.06,0.24,0.23
2013-01-08,28.5,14.6,0.0,Potiskum,27.3,0.25,0.23
2013-01-09,27.8,14.4,0.0,Potiskum,25.48,0.25,0.23
2013-01-10,26.8,13.7,0.0,Potiskum,24.26,0.24,0.22
2013-01-11,27.9,13.9,0.0,Potiskum,26.94,0.23,0.22
2013-01-12,27.8,13.4,0.0,Potiskum,24.76,0.24,0.21
2013-01-13,27.9,13.7,0.0,Potiskum,21.1,0.24,0.21
2013-01-14,29.7,13.7,0.0,Potiskum,22.24,0.25,0.2
2013-01-15,31.7,15.6,0.0,Potiskum,23.33,0.22,0.2
2013-01-16,32.4,17.4,0.0,Potiskum,21.62,0.25,0.19
2013-01-17,31.9,17.9,0.0,Potiskum,18.12,0.24,0.18
2013-01-18,32.5,17.4,0.0,Potiskum,16.21,0.23,0.18
2013-01-19,33.3,17.4,0.0,Potiskum,16.61,0.24,0.17
2013-01-20,34.7,18.2,0.0,Potiskum,18.24,0.23,0.17
2013-01-21,35.9,20.4,0.0,Potiskum,22.23,0.24,0.17
2013-01-22,35.8,20.9,0.0,Potiskum,22.96,0.24,0.16
2013-01-23,36.5,21.0,0.0,Potiskum,22.72,0.25,0.16
2013-01-24,36.6,20.5,0.0,Potiskum,22.96,0.24,0.16
2013-01-25,36.4,21.5,0.0,Potiskum,22.67,0.25,0.16
2013-01-26,36.1,18.8,0.0,Potiskum,25.12,0.26,0.15
2013-01-27,34.4,20.7,0.0,Potiskum,19.76,0.25,0.15
2013-01-28,29.5,20.1,0.0,Potiskum,16.53,0.25,0.15
2013-01-29,28.4,17.8,0.0,Potiskum,19.16,0.24,0.15
2013-01-30,27.7,16.5,0.0,Potiskum,13.96,0.25,0.14
2013-01-31,25.1,14.7,0.0,Potiskum,15.97,0.22,0.14
2013-02-01,25.7,14.0,0.0,Potiskum,19.97,0.26,0.14
2013-02-02,27.3,12.7,0.0,Potiskum,19.75,0.26,0.14
2013-02-03,31.4,14.6,0.0,Potiskum,20.58,0.22,0.14
2013-02-04,34.1,17.4,0.0,Potiskum,20.39,0.25,0.14
2013-02-05,32.9,19.4,0.0,Potiskum,19.6,0.23,0.14
2013-02-06,28.4,16.6,0.0,Potiskum,14.74,0.24,0.14
2013-02-07,30.4,14.1,0.0,Potiskum,15.77,0.23,0.13
2013-02-08,31.5,15.8,0.0,Potiskum,15.97,0.26,0.13
2013-02-09,32.1,16.7,0.0,Potiskum,11.01,0.25,0.13
2013-02-10,34.6,16.9,0.0,Potiskum,11.17,0.25,0.13
2013-02-11,33.8,19.0,0.0,Potiskum,12.25,0.26,0.13
2013-02-12,34.1,18.0,0.0,Potiskum,13.02,0.26,0.12
2013-02-13,34.5,17.8,0.0,Potiskum,16.8,0.27,0.12
2013-02-14,34.5,18.6,0.0,Potiskum,15.64,0.27,0.12
2013-02-15,32.8,18.3,0.0,Potiskum,12.96,0.27,0.12
2013-02-16,33.1,17.5,0.0,Potiskum,13.87,0.25,0.12
2013-02-17,33.0,18.1,0.0,Potiskum,13.1,0.24,0.12
2013-02-18,33.7,18.3,0.0,Potiskum,16.07,0.28,0.12
2013-02-19,34.0,18.7,0.0,Potiskum,14.1,0.27,0.12
2013-02-20,36.0,18.2,0.0,Potiskum,15.24,0.25,0.12
2013-02-21,37.2,18.9,0.0,Potiskum,18.45,0.27,0.12
2013-02-22,37.2,20.6,0.0,Potiskum,17.71,0.25,0.12
2013-02-23,37.0,21.2,0.0,Potiskum,13.39,0.27,0.11
2013-02-24,37.4,21.3,0.0,Potiskum,13.31,0.25,0.11
2013-02-25,38.4,22.0,0.0,Potiskum,14.41,0.25,0.11
2013-02-26,38.5,22.0,0.0,Potiskum,15.03,0.27,0.11
2013-02-27,39.5,22.1,0.0,Potiskum,15.1,0.27,0.11
2013-02-28,39.0,22.1,0.0,Potiskum,10.24,0.26,0.11
2013-03-01,38.2,21.2,0.0,Potiskum,9.79,0.29,0.11
2013-03-02,39.1,19.6,0.0,Potiskum,11.66,0.3,0.1
2013-03-03,38.9,22.0,0.0,Potiskum,10.95,0.29,0.1
2013-03-04,38.9,22.2,0.0,Potiskum,8.59,0.29,0.1
2013-03-05,39.0,21.4,0.0,Potiskum,10.55,0.29,0.1
2013-03-06,38.8,22.0,0.0,Potiskum,13.55,0.27,0.1
2013-03-07,39.1,21.9,0.0,Potiskum,12.1,0.28,0.1
2013-03-08,38.5,22.6,0.0,Potiskum,9.75,0.27,0.1
2013-03-09,38.5,20.2,0.0,Potiskum,9.22,0.28,0.1
2013-03-10,37.7,21.5,0.0,Potiskum,10.71,0.28,0.1
2013-03-11,38.4,21.2,0.0,Potiskum,11.92,0.26,0.1
2013-03-12,38.3,21.9,0.0,Potiskum,13.33,0.27,0.1
2013-03-13,38.1,19.1,0.0,Potiskum,12.21,0.28,0.1
2013-03-14,39.0,19.1,0.0,Potiskum,11.85,0.3,0.1
2013-03-15,39.6,21.1,0.0,Potiskum,10.67,0.29,0.09
2013-03-16,39.7,23.4,0.0,Potiskum,11.92,0.3,0.09
2013-03-17,37.5,22.8,0.0,Potiskum,10.6,0.3,0.09
2013-03-18,37.2,21.1,0.0,Potiskum,16.14,0.29,0.09
2013-03-19,39.1,21.2,0.0,Potiskum,17.2,0.26,0.09
2013-03-20,38.1,21.8,0.0,Potiskum,11.03,0.27,0.09
2013-03-21,39.3,19.8,0.0,Potiskum,10.18,0.26,0.09
2013-03-22,38.9,20.1,0.0,Potiskum,12.33,0.26,0.09
2013-03-23,39.0,21.0,0.0,Potiskum,12.22,0.27,0.09
2013-03-24,37.6,20.1,0.0,Potiskum,16.06,0.31,0.09
2013-03-25,39.1,19.5,0.0,Potiskum,11.13,0.23,0.09
2013-03-26,39.2,20.0,0.0,Potiskum,10.86,0.24,0.08
2013-03-27,39.2,23.6,0.0,Potiskum,16.71,0.26,0.09
2013-03-28,39.6,19.6,0.0,Potiskum,25.67,0.28,0.1
2013-03-29,38.9,21.2,0.0,Potiskum,44.7,0.24,0.11
2013-03-30,39.5,25.6,0.0,Potiskum,37.8,0.27,0.12
2013-03-31,37.6,25.5,0.0,Potiskum,37.58,0.26,0.12
2013-04-01,39.8,24.5,0.0,Potiskum,29.86,0.25,0.12
2013-04-02,39.0,22.4,0.0,Potiskum,26.36,0.27,0.12
2013-04-03,38.7,25.6,0.0,Potiskum,30.21,0.24,0.11
2013-04-04,40.3,22.7,0.0,Potiskum,17.74,0.25,0.11
2013-04-05,40.7,22.7,0.0,Potiskum,8.53,0.23,0.11
2013-04-06,40.7,19.6,0.0,Potiskum,10.1,0.24,0.1
2013-04-07,39.9,22.2,0.0,Potiskum,21.87,0.27,0.1
